Video ID,User ID,Comment
48gTx8MpRmI,UCofUdvZs6M_uQKx1dpRvxYQ,He is boisterous and uses his hands a lot/ I really think he was trying to give his heart out. That’s what he says when he does it. Poor choice but I do not believe it was anything but an awkward gesture.
48gTx8MpRmI,UCLkwp737hBjl79jwGKzsiCw,"He’s a bit young to be on the same drugs Biden was on, so the output will vary))"
48gTx8MpRmI,UCGnb5q1x38pZVLNJBJOYV_Q,Yesterday it was a &quot;conspiracy&quot; that the world is run by psychopants. Seems like &quot;the general public&quot; is just slow behind. xD
48gTx8MpRmI,UCLlTkeBa6FpWWLVYxVRkXBQ,I will never go to Mars with his travelagency!
48gTx8MpRmI,UCnSxTaIUd4UbiuYrcZWMA_w,Stop spending money on Elon’s products for sale.
48gTx8MpRmI,UCvPBEouhcOBLw-X3thshVPw,Thanks for that analysis Matthew . Really great work 😅
48gTx8MpRmI,UCLlTkeBa6FpWWLVYxVRkXBQ,He did not deny it. He did not say something sensible about it. He just blames democrates.
48gTx8MpRmI,UCWYcbnhpcTWIvzVw9yU1UIg,They don’t like Elon Musk so they turn into children.
48gTx8MpRmI,UCvPBEouhcOBLw-X3thshVPw,"We are so lost just gobbling up everything the media feeds us to fuel division. It’s so sad to see how malleable people are., when the speech and intention is of hope and optimism and inspiration for all and yet we allow ourselves to be divided and warped by a media that only stands to gain from Clickbait and inducing rage and division and comments. Let’s do better and see through this.😢"
48gTx8MpRmI,UC4osggT7n6hVZSimetQLqEw,Does Elon has a German grandfather ?? 😂😂
48gTx8MpRmI,UC191Qfg5FpUj7iuXDR5ASyA,"You guys are wildddd 🤣🤣 man, Elon even says what he just did AFTER he did it man 🤣 “My heart goes out to you” after he placed his hand over his heart and threw it out to the crowd… you guys are funny tho. I get your worried, keep your eyes peeled for us yeah 😂"
48gTx8MpRmI,UCYAaeQipAGvgMzSK2vohCYg,Elon is a fascist. So no one should be surprised. Looks he has been wanting to do this for a while. Now he can do it without consequences
48gTx8MpRmI,UCEo43FmM2PWKWSNGEEFIrqg,Its &quot;from the hearth&quot; gesture you brain rots
48gTx8MpRmI,UCLqOkkmyzE5EL7ASOjiXp3Q,"A walking paradox, smart and dumb in same package"
48gTx8MpRmI,UCQW7rlEWkDAb4okaSCEs5bA,Democracy is birth place of dictatorship!
48gTx8MpRmI,UC3gwNSs-ALzIe_9WmPD0q7Q,I dont see whats problem here?
48gTx8MpRmI,UCz9F5b3yD4TnEHloJKJhRRw,If he talks like one<br>Behave like one<br>salute as one <br>He is one
48gTx8MpRmI,UCkoyiNgcu0wH-cb_QcULoqA,The boys on Omaha Beach did not die for this.
48gTx8MpRmI,UCQOrUXWB02vISbBQPSnuYMQ,Oh come on
48gTx8MpRmI,UC-dtBeBOeCc1EyZvJDjwhLQ,A far fetched guess is that he was trying to do the ‘Roman salute’ but he raised his arm a bit too high. Why idk?
48gTx8MpRmI,UCFx0Ty1Sc0dlctTjQPOMFlw,US is no longer super power and democracy.
48gTx8MpRmI,UCI2whjmrp1GLOC61TActzCw,"I&#39;m South African (where Musk grew up)...you can have him, he&#39;s yours, we&#39;re not taking back any damaged goods."
48gTx8MpRmI,UCGsHY8KpIv5ilC-jni5TpGw,First time-exuberance? Second time-intentional (and the heart slapping Oooft). 3-Combine this with this man&#39;s courting of far right parties and individuals in Europe and beyond and you&#39;ve got to conclude  1- it has feathers 2-it waddles and 3- it quacks.  It is a Duck. Dan Quail and Michael Duckakis thou art avenged
48gTx8MpRmI,UCuux0MUyWZkXi25Olbsi6VA,Where millions are watching you don&#39;t act unintentionally!
48gTx8MpRmI,UCWFLN3Lhjmvf-Gv5bJUiOzg,"It took a gaming community to expose him for his fraudulent, obnoxious, pathological lies and behaviors. Hope everyone sees him for what he is, a fraud who started his career using his pro-apartheid family’s blood money from South Africa, and made his way up through lies and deceit and taking undue credit for all of his achievements"
48gTx8MpRmI,UCxYyZ8fE26NxRPw-4A73cZQ,Stop being Karen&#39;s and chads who cares what people do move on and live  your own lives
48gTx8MpRmI,UCs8gncdTTePTnaIRjC5Shfw,Elon mask 👉🏻👉🏻❤❤❤❤❤❤❤❤❤❤❤❤🎉🎉🎉🎉🎉🎉🎉
48gTx8MpRmI,UCWKslClJ00vAaAwGmlzAbNA,"For gods sake grow up, it&#39;s a nothing Burger."
48gTx8MpRmI,UCs8gncdTTePTnaIRjC5Shfw,🎉🎉🎉🎉🎉🎉🎉
48gTx8MpRmI,UCXZFmaTCB2UR8ZRMmBASB-Q,R.I.P Mexico and Canada😢
48gTx8MpRmI,UC2G0Z4TD3QKac2TMLDlM5eA,This tug.
48gTx8MpRmI,UCTL2TJFrbPX2W_UDDkAnPtQ,He was merely waving to his buddies in the AFD
48gTx8MpRmI,UCj_PdhHnpEFD5OrzJ57WXYg,Y porque no hace eso en sudáfrica
48gTx8MpRmI,UCPy2vX_O1zh8RB9qmDOPqYQ,Roman Salute?
48gTx8MpRmI,UCVd2C_2JiFBSSlYB4nmX2yQ,That&#39;s because it is!!
48gTx8MpRmI,UCDWc8VcTjY2ufB7k3NFNqcw,Musk is trolling the left trying to tempt them back to their previous heights of hysteria.
48gTx8MpRmI,UCh5kS0zAIaVkaCQoC_4zMhw,Fine by me...
48gTx8MpRmI,UCnkMfndmHoySyGUdCYUpv1Q,"If it quacks like a duck, salutes like a duck... Then it&#39;s probably..."
48gTx8MpRmI,UCmkH--pntxTS-VvawuyNFhQ,Money has a severe psychological effect on individuals. 😕
48gTx8MpRmI,UCxG9S3mOj_0rGlK2X16V3hA,Elon Musk has right to defend himself ...
48gTx8MpRmI,UCzNZVvXe0yJVchL_s4cqNIA,DW is grasping at the straws now? 😀
48gTx8MpRmI,UCD6m2DKqhZwoq4p8G9xmnXA,Europe its time you fully support Canada and walk away from America
48gTx8MpRmI,UCl0m7dmjik38Ycbh6AARdyg,Germans knows it best😂😂😂
48gTx8MpRmI,UCPbdf7U4zb1PaDMq8CmGGHQ,resembled?
48gTx8MpRmI,UCOF4FR8_Zqoq5hELyoyEDNA,This is a hard reach 😑
48gTx8MpRmI,UCZDmjNM_oziOc1fM4tu0ebA,Hail hydra
48gTx8MpRmI,UCLz95Hs5NB-NP3p4SVNHcAg,"Yes, it obviously was. We have fallen for everything so far. Why not?"
48gTx8MpRmI,UCv1JYV0Z3Qg0I-MThF8tO2A,Damn....i like Elon too.....DAMN ELON
48gTx8MpRmI,UC1PZ0FsSLMzrwvQS5CBsTjw,The guy is messed up.
48gTx8MpRmI,UCdVMW4M883Qn4Je-O-qTxpQ,This is insane!! 🤦‍♂️🤦‍♂️
48gTx8MpRmI,UCYrEU7AfJDZ9bYujpj-4rpA,Elon Musk simply made a gesture to mean that he wanted to thank people from the bottom of his heart.  Maybe Germans don’t do that but it’s a common gesture in America. Stop reading too much into it.
48gTx8MpRmI,UCHiPJombx5upAaUPOesaRhg,"If it were some insignificant banana republic, with no impact on the world&#39;s economic, political, military security, no one would have a plausible reason to worry, but it&#39;s the US of A. Everyone should worry"
48gTx8MpRmI,UCIxhlScJT2OrRrW7fNQxQrQ,Stop crying. Go Trump go Elon.
48gTx8MpRmI,UCTJPBBbPqF19-TIRdjAxqEQ,Germans should be proud
48gTx8MpRmI,UC4aNl-NDguOCuEbM4hTcDXQ,"No, he didn’t He wanted to show you my heart is with you 🙋🏻‍♂️❤"
48gTx8MpRmI,UCA6BCmJvWQKgLjewilVxX_g,"Pathetic DW, but your commenters thank you."
48gTx8MpRmI,UCQFs6-4jEllUfv8yoIuRpWQ,&quot;Resembled&quot; lol
48gTx8MpRmI,UCJuCSzms6O5SR86pqQa0wnQ,He delivered already the explanation within seconds -&gt;My heart goes out to you
48gTx8MpRmI,UCpSLWuqfwKs5inHtpAnxIiw,"Or a Roman legion salute. Get a life, people."
48gTx8MpRmI,UCoBOXa94R7xqmPC_O9l6DkA,"Why, he publicly supports AFD, he is showing us who he is. Europe, be prepared, US is going to be much bigger problem than Putin"
48gTx8MpRmI,UCa50UznXNmXLPSFnqJKdOxw,Buzz light year pose
48gTx8MpRmI,UCl9eRH47V0kUSFQN1kwkMfg,"This is not a question to discuss, it is what it is and you should call it out!"
48gTx8MpRmI,UCpZ4uX1t6dVscLHO-rUeUng,When the same people who claim “peacefully and patriotically” was a call to arms to the most armed demographic on the planet (to leave their arms in hotel rooms across state lines to remain in compliance with the law😉) to take over America try to explain things to honest people with an above room temp IQ . . . <br>🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂
48gTx8MpRmI,UCXhWbo2Z8WKlO4vKtE2TvJw,"If it looks like a duck, swims like a duck, and quacks like a duck, then it probably is a duck."
48gTx8MpRmI,UCV26VhXy44FkSxFd4ntCdKw,It came from his heart and giving love to the crowd. Move on people.
48gTx8MpRmI,UCSXKuoy9jjT3Vu3Dk7BUCbA,"It terrifies me to say it, but I think we&#39;re witnessing the return of fascism."
48gTx8MpRmI,UClHHUYgO0EDGvjBhacUBXnQ,Yes it is. He&#39;s an edgy child in the body of a adult.
48gTx8MpRmI,UCgNeoINQWWiQlI02cW5V9vA,Reichest man
48gTx8MpRmI,UCFXRz0XQIMNsCOCmmFqu8-g,I don&#39;t get why the media is so confused by this. It clearly is a fascist salute. You don&#39;t accidently do this.
48gTx8MpRmI,UCd52_V746Cfp-Oqdlky6B9A,Guess what.. 1+1=2.. Wake up
48gTx8MpRmI,UCoADZcJ6HC3wciPJoOlElQw,This is an embarrassment to our country
48gTx8MpRmI,UCgF79BmpVsUoto4Gwawcmvw,Lol no one cares
48gTx8MpRmI,UC_bDosNYKufj2eP_uci-w_Q,"don&#39;t read too much into people physical gestures. sometimes people do it just because it is in their subconscious, not necessarily intentional."
48gTx8MpRmI,UCZgSTVKJnrXMIJKA15uSVWg,The media has mother better to yap about do they lmao
48gTx8MpRmI,UCaw_r8HDkY3xGQMm5IDSk1A,"He&#39;s the reichest man in the world,that&#39;s what the reich salute,what so wrong with that?"
48gTx8MpRmI,UClsXDNpqDfvEInhXLJmP86A,He has always been creepy.
48gTx8MpRmI,UCwMjOf6R6HlDxU2NFKG9AAg,Imagine if one of Obama employee did a salut like this?
48gTx8MpRmI,UCb4QiLKYpwIlIk-NOtdSsIA,"um, imma need a coffee for this one."
48gTx8MpRmI,UC6RAPG13Ztu9rQOb71t21gQ,He is the &quot;smartest man in the world&quot; he is fully aware of what he is doing and what that gesture represents.
48gTx8MpRmI,UCY6sCxqw0MWs0x8BBO1jhEQ,Que controvérsia?! Vocês são cegos?
48gTx8MpRmI,UChgiX1kI7et-BMB0AySc33Q,What are you guys talking about? This is as obvious as it gets. I can not believe how the media is downplaying Musks action as a &quot;one armed gesture&quot; and the scandal that it is as a &quot;controversy&quot;. It&#39;s bothers me even more how media in general (and the ADL) showing no backbone to defend our values and our democracy.
48gTx8MpRmI,UC7sG1FtypkE1PewVUxHrZ2w,I think we are too sensitive here.
48gTx8MpRmI,UCKQX0NdK4NLkyzdhusHUpTg,"Of course he did it. You are not blind, aren&#39;t you? Let&#39;s face the reality"
48gTx8MpRmI,UCPOeI3Y4C8OvtnE4E1EuyYQ,RESEMBLING?????
48gTx8MpRmI,UC4bz6jsb5JE-QDvga9aoK4Q,The reporter sounds genuinely disappointed and upset
48gTx8MpRmI,UC3Yreai1bmQh2pUDGE9jNjg,It was a &quot;To Mars&quot; gesture
48gTx8MpRmI,UCqtSQxMbZE3oqc81uf1mE8w,its a hilter bye bye.
48gTx8MpRmI,UCX2YUVmc08tmuX9r7y0QBzw,"“There’s only one person who knows if that was a fascist salute”… <br>Idk, maybe ask some people who survived the Third Reich?"
48gTx8MpRmI,UC2S8G_xjn8eNJW9aWcTfclg,He is pouring out his heart and give it to the people who voted for Trump.  There is nothing sinister about it.  He was euphorically happy!
48gTx8MpRmI,UCcZ0jyF-HL3yu7owFYAefyw,POV:<br>Elon Musk:<br>🙋🇩🇪
48gTx8MpRmI,UCAH4ye7YsjH5n-hywkVlmSA,Is he the richest man? I thought it was Mr. Amazon?
48gTx8MpRmI,UClT-zFU3QRtaSQ_5C_-FI_w,Auntie semiautomatic 😅
48gTx8MpRmI,UCo5-QFTU6WxTE6QqJxLkAMg,he is totally gone
48gTx8MpRmI,UCVV6SmJk_myfsICT7sSYzfg,Stop the drama people 😂 bunch clowns just looking for numbers...
48gTx8MpRmI,UCOwhp9yKJEmkg9q8bQ6sDeg,The truth Orange is one.
48gTx8MpRmI,UCG6rLWwtpJTsjgJe9UCTq-A,"Before you ge to angry, get out of your&#39;e Tesla 🙂"
48gTx8MpRmI,UCAg_B-uxwc8z0HbyAWJpRIQ,Hahahaha y’all are reaching waaay farther than he was. <br>‘Causing Controversy’ … as if y’all don’t Live for this shyt.
48gTx8MpRmI,UCZX_RCaKJGuI7039nBE3-1g,Too much coke in this guys blood! Too much!
48gTx8MpRmI,UC29a6lz5P2R1x4YRoch1dag,It just symbolizes (purely intuitively for Musk and for any normal human) “from my heart my thanks go out to all of you.” He even turned his palm towards people.<br><br>Try to think that line and then express it as best as possible youself.
48gTx8MpRmI,UCxBtddJmbOmU9GNi8xagkOg,The amount of people weeping in this comment secrion is hilarious.
48gTx8MpRmI,UC3LkHxYVZYZeO_alZmHEMMg,😂
48gTx8MpRmI,UCBo_WZDKrCIefc1LSZLao0Q,Elon ❤ ✊️
48gTx8MpRmI,UCtLcl7vye28SMKWi3Aaql-w,4th reich anyone?
48gTx8MpRmI,UCzYbmRK7zt-33s3CN9AIMBQ,"Trump loved partying wiv epstien, why people forget tht"
48gTx8MpRmI,UCoMLzfIOw9p_fzrG52pSdPQ,"OMG DW News!!! How utterly ridiculous to misinterpret Elons Joy from yesterday, shame on you!"
48gTx8MpRmI,UC5vpxERH_jiu1zV9Yf0C9rQ,WELCOME BACK 1️⃣9️⃣4️⃣4️⃣❗️
48gTx8MpRmI,UC6E-7TlVVU2qJiyc_4uqJOA,I think he can do what he wants now he&#39;s in control
48gTx8MpRmI,UC9tjiPqbb56qKtXUfFh0E5w,"THING IS UK AND GERMANY AND FRANCE ALL EXPERIENCED OUT CITIES BEING BOMBED, YANKS NEVER HAVE SO THEY DONT KNOW WHATS HEADING THEIR WAY"
48gTx8MpRmI,UC0nGQT4lz8FqeeYMQtQObfQ,"I reckon he should be given the benefit of the doubt, but, having seen the clip now….. Close…!"
48gTx8MpRmI,UCQjOJhwF0BNHRKHWgROXidg,Something tells me that the next 1st of May Tesla cars are going to be specially targeted.
48gTx8MpRmI,UCpEiPFTMzbT9V0wlfPQQNBQ,"Why did you deliberately talk over the audio, removing the context of his words?"
48gTx8MpRmI,UCs6WOlwjCbGbE9q6qbj04Dg,Maybe show us the full clip of what he was saying so we can understand why he gave that gesture
48gTx8MpRmI,UCELpBflXSpqTXfgWXqG0aUQ,He said my heart belongs to you with that gesture. Which should interpret what he was doing. My 2 cents
48gTx8MpRmI,UCTevkgNpnCjMRUuEVvMfU2g,So Americans got their own Führer lol
48gTx8MpRmI,UCtdwTzV4HsRg0lzQKC3xqpw,Shame on  DW for being so paranoid  thought policing
48gTx8MpRmI,UC1KDXISEcjP3UKkxWNueNRA,"I repeat it. If you drive a Tesla or use an IPhone you are supporting the new TechnoNeoNazzis.<br>The Austrian painter was also vegetarian and an animal lover right? See, the story is repeating itself."
48gTx8MpRmI,UCOWZI8M5h7BfpCjI3xT1PkQ,Ohhh woke Europe 😂😂 ya&#39;ll better get rid of wokesness before you all become Russia&#39;s dinner
48gTx8MpRmI,UCdqYz5dl7TZVW1IZK4LdlQQ,😂
48gTx8MpRmI,UC8UyWht1XnODD4OCqp5h29w,unbelievable stupidity. this is being entertained by media? something is clearly wrong with the west.
48gTx8MpRmI,UCfWXASTmh4flWmfdA0oWWDQ,"If it looks like a goose, talks like a goose, and steps like a goose, it’s probably a goose!"
48gTx8MpRmI,UCqruzdL98aLyUUPUiDGdKFA,Bye bye America!
48gTx8MpRmI,UCQrxwxRg8E4IxxfQuV9uC9Q,This publication must come from the socio communist Europe that is freaken jealous of the American people for having a leader they can&#39;t  make it because the society is brainwashed pro marxist 😂
48gTx8MpRmI,UCs0nb3qjUVLdv7Uh5rYXaBQ,It says you’re a German public broadcaster.
48gTx8MpRmI,UC19ikxFgJJiU1ARD2_GCguA,Oh germans live so much on they&#39;re past that everything is offensive for them!!! Get your house in order instead of looking at others!!!! I hope ADF wins the elections and this mainstream media get put on jail for creating these drama stories
48gTx8MpRmI,UChH2WeDIpNnJ1am3EbyqeXA,It’s called a Roman salute ….. Look it up
48gTx8MpRmI,UCpX0p8Yib9THVA6FDWjT7ig,Of course it was a fascist salute . This man is obnoxious.
48gTx8MpRmI,UCnMz304bWgN4DSGLJfD4wXg,He is making it normal.<br><br>A little outrage over his actions… Maybe he’ll do it again and then it won’t stir up as much controversy.<br><br>Half of the people think it means that his heart goes out to the leader… And it is becoming normal.<br><br>Just like in the rest of the political debate. Saying outrageous things eventually becomes normal and people are not shocked anymore<br><br>But little by little…<br><br>Maybe Americans need a good fascist movement to in future realize how they come to power. Europe knows.
48gTx8MpRmI,UC2bujdHfA_vwOkEwSrJaGxw,Are you crazy? There is NOTHING in this world you could confuse Sieg Heil with. No autism or social ackwardness can explain this. His generation and my generations know exactly what this was!
48gTx8MpRmI,UCG2hUVtNBlCz3I1vhwNmnMA,Germany is crumbling economically and you guys are worried about musk hand gestures; get a life and get a economy losers
48gTx8MpRmI,UCPfXx5DahAJizHgkSznsd7g,Lol anti semite
48gTx8MpRmI,UCSjlTgqRJ3Gp-ZTe1egDWFQ,"Of course if was. Just look at his face. Has AH successor written all over it. We are doomed, America. Greeetings from all foreigners in germany.😢"
48gTx8MpRmI,UCppCztLXy9FW_7agZrWVoXw,He is impulsive and erratic but also a white South African white supremacist.<br>He has never had to conform to normal standards of human interactions.<br>He is barely human himself.
48gTx8MpRmI,UCInxjLE0wC8tGGo_cV0dpUA,in football you do that you get ban. that&#39;s really poor from him to my own perspective. No to War
48gTx8MpRmI,UCUbFb7NJbQKgC_aJtNdBQUA,All races outside European and American need to come together
48gTx8MpRmI,UC3vvwlfgqiHD9giBtFNYyoA,"It&#39;s  called a Roman Salute,"
48gTx8MpRmI,UCh6ZasLkeMtLlq1S9_uRaDQ,Don&#39;t take this lightly is all i will say. Dangerous person
48gTx8MpRmI,UCFwjY0Wv25b9GTXrq3VA2Cg,"Come on DW play more of the video when he opened up his speech.. Musk stated that his heart goes out to you (the audience) yet you conveniently left that out. Do better, this is misinformation"
48gTx8MpRmI,UCLacQU87G0s7NnoGpcr5xNw,BS 😂
48gTx8MpRmI,UCxWPEtFLaENqs_A-SHsD1yQ,Yes ofcourse it was
48gTx8MpRmI,UCo1PuVVGQ0xRAwRNHa15SCA,Damn not even a day passed for Trump in office and MSM is at it again......
48gTx8MpRmI,UC4uWR2Fh8-cCfZkBHdg4qFA,Oh God. Don&#39;t you have nothing best to write about?
48gTx8MpRmI,UCS2olH22VEBlKwxGczA_L0A,I feel sick...
48gTx8MpRmI,UCjC6MZb4Gd9WX0cCVxSawLg,Heil?
48gTx8MpRmI,UCMAO1TKQhvOI0oIOHpL-Rzw,"Ah yes, the universal “my heart goes out to you” salute. I can&#39;t wait to see Piers Morgan try to defend this😂"
48gTx8MpRmI,UCr2lby7H4sOPu9Dn0OroF5Q,Call it for whaaaaaat it isss
48gTx8MpRmI,UCDOoFhn-aAE5f9M_d3B7Msg,"I believe Musk is doing this SOOO INTENTIONAL! He likes the media spam about it, no one can really do anything about him saluting people in any way which is clearly not restricted, but just controversial."
48gTx8MpRmI,UCFt4oR8St8L6MRyg9mhHQJw,Meme salute hahaha he just want to be a Meme
48gTx8MpRmI,UC4HGb9R6g1DipkGfXf8rQMQ,"don&#39;t gaslight us in your attempt to be on the good side of his pocket, he did the salute."
48gTx8MpRmI,UCAo5yF_L01Ol3lL0kl6-qkw,So many over dramatic ppl here trying to find an issue
48gTx8MpRmI,UCf346f7aqkKQE-aFKVfXAaA,He is saying &quot; My heart goes out to you&quot;. That&#39;s why he touched his chest first.
48gTx8MpRmI,UCe8f4r8sC0uES7W145FFNvg,&quot;...to infinity and beyond!...&quot;
48gTx8MpRmI,UC7ysLy9YLveWRrCvUgDDseg,Praying for armageddon by the evangelical church....watch to understand
48gTx8MpRmI,UCSTINrldyrqHdg_s_0JLQ4Q,"As one of the rich successful popular guy in the world, he&#39;s kind of a big a-hole. Nobody&#39;s perfect, I guess."
48gTx8MpRmI,UCXN6_pTUQRZs88aoJ0WXCPg,I&#39;m just glad we have freedom of speech and won&#39;t be jailed in America for giving a salute if we want to
